#Position (bp)	mapping quality
7.1488379E7	3.173232429940649
7.1876723E7	56.302308892106375
7.2645458E7	58.88366005755999
7.3414193E7	58.96953925169666
7.4182928E7	59.59255465864993
7.4951663E7	59.31777934470566
7.5358208E7	55.94003213654202
7.57425755E7	43.650646344229116
7.6489133E7	51.75267271390664
7.7257868E7	50.9410951663841
7.8026603E7	52.464685269043414
7.8795338E7	52.458466605554186
7.92080895E7	43.55658904453394
7.9592457E7	47.86368001581967
8.0332808E7	39.17419544057173
8.1101543E7	46.78109062425358
8.1870278E7	46.97260905360155
8.26063115E7	31.5890448026213
8.2990679E7	48.76216633598677
8.3407748E7	44.61801835532868
8.4176483E7	46.11390454654527
8.4945218E7	46.79271954730935
8.5713953E7	47.49116537451087
8.6362088E7	46.511877146981355
8.67464555E7	30.28228499541472
8.7251423E7	47.195382217638574
8.8020158E7	49.58063387637474
8.8788893E7	43.93340240895138
8.9557628E7	38.416044948233946
9.0098611E7	30.83521913677363
9.04829785E7	51.26157626676046
9.1095098E7	55.47265872395116
9.1863833E7	53.69753880120591
9.2632568E7	52.64281984400062
9.3401303E7	50.812655793078086
9.38242175E7	16.888681822179667
9.4208585E7	22.704850088828795
9.4938773E7	45.40914180102136
9.5707508E7	42.57821660466662
9.6476243E7	47.71068676468722
9.71220675E7	35.10040057045258
9.7506435E7	39.73144767890758
9.8013713E7	45.73752834158232
9.8782448E7	47.64365728264341
9.9551183E7	37.27892370887596
1.00269334E8	42.733978205298826
1.006537015E8	32.93293646595692
1.01088653E8	49.05462774129936
1.01857388E8	53.09371079003788
1.02626123E8	53.145735346593945
1.033545365E8	54.26977643713487
1.03738904E8	33.793210147165155
1.04163593E8	32.82073477373267
1.04932328E8	34.9597466934851
1.05701063E8	44.57139766521156
1.06347158E8	37.990289107440915
1.067315255E8	44.020405683780886
1.07238533E8	50.322053116755534
1.08007268E8	46.59782166451502
1.08776003E8	46.33043598334774
1.09309377E8	53.25439758417878
1.096937445E8	55.09885587554991
1.10313473E8	56.449464813292686
1.11082208E8	59.637466272408595
1.11850943E8	44.10970360975395
1.12235708E8	0.8944210246477536
1.126200755E8	43.07418831402265
1.13388413E8	41.031285610737775
1.14157148E8	45.09390954955285
1.147696095E8	43.13027783546303
1.15153977E8	43.58581119285129
1.15694618E8	44.76822372076839
1.16463353E8	48.03518686614335
1.17232088E8	51.161744094971525
1.17668795E8	47.55429755038449
1.180531625E8	58.217255186494114
1.18769558E8	59.16812770924971
1.19538293E8	57.97384623795569
1.2014897E8	58.907914784897784
1.205333375E8	49.66952419426735
1.21075763E8	48.115356708304915
1.21844498E8	52.575238208724144
1.225916085E8	32.78561937873785
1.22975976E8	45.58679260695853
1.23381968E8	55.33158505967283
1.24150703E8	54.08242018183582
1.24919438E8	49.94152004862751
1.253769895E8	47.87989610725733
1.25761357E8	44.08587146076133
1.26456908E8	46.01209810660187
1.27225643E8	45.83393955930951
1.277254535E8	43.04993102430261
1.28109821E8	41.62701151024421
1.28763113E8	52.10559808109334
1.29531848E8	50.38373438916012
1.300272615E8	39.52469040883517
1.30411629E8	43.009539805698104
1.31069318E8	35.161521363318265
1.31838053E8	45.58512702230074
1.322676755E8	44.99620117718854
1.32652043E8	48.75182169877093
1.33375523E8	50.23226713976017
1.34030498E8	48.23249200932641
1.344148655E8	31.300336883680746
1.34912993E8	46.35274748112701
1.35681728E8	46.79650678897656
1.361569665E8	43.505297254402635
1.36541334E8	29.291030694381377
1.37219198E8	39.37230603366996
1.37895604E8	41.117897109167124
1.382799715E8	35.95920468561403
1.38756668E8	45.14133155941264
1.39525403E8	42.77282276793053
1.400102465E8	45.29626853201677
1.40394614E8	42.7718548744902
1.41062873E8	52.70031695066711
1.417121025E8	48.10416003083985
1.4209647E8	41.69778851274397
1.42600343E8	44.254033631388275
1.43369078E8	44.99687635995341
1.437831155E8	10.256503406751484
1.44167483E8	38.230499283026454
1.44906548E8	28.41377732628752
1.45465214E8	23.643360409644988
1.458495815E8	45.8153280874728
1.46444018E8	44.23795840325812
1.47106683E8	43.090467779418866
1.474910505E8	48.41570266629149
1.47981488E8	38.44491179633021
1.48737048E8	35.80166479936532
1.491214155E8	35.9172222510239
1.49518958E8	44.745267467131995
1.50287693E8	50.107099625317396
1.50728883E8	50.98744107248085
1.511132505E8	50.82215201086362
1.51825163E8	48.739306765072755
1.52332369E8	46.02103706136122
1.527167365E8	58.19470213050063
1.53362633E8	58.97297941285878
1.5389724E8	52.78191456977726
1.542816075E8	28.079919581726532
1.54900103E8	26.47837752516822
1.55461321E8	29.60183777101528
1.558456885E8	54.973473816317664
1.56437573E8	57.108227343850395
1.57018682E8	53.094384210789485
1.574030495E8	13.870561703497023
1.57975043E8	27.40502482209374
1.585640605E8	47.914293337250776
1.58948428E8	57.212205772240324
1.59512513E8	55.722708846379334
1.6009777E8	52.29268568728492
1.604821375E8	28.356008674710544
1.61049983E8	41.64663927898922
1.616289075E8	48.33453966584965
1.62013275E8	53.09396071086152
1.62587453E8	39.808116859616526
1.631586895E8	32.17895712383434
1.63543057E8	54.82174133882413
1.64124923E8	54.770721878319954
1.64685819E8	38.9333321232857
1.650701865E8	45.623282897884074
1.65662393E8	47.32518963603085
1.66204869E8	45.69795538346245
1.665892365E8	28.734409415997124
1.67199863E8	48.16279945133207
1.67707403E8	25.61942404471873
1.680917705E8	55.97334897746822
1.68737333E8	50.31411540058475
1.69197014E8	48.06452472685144
1.695813815E8	46.629821238350154
1.70274803E8	41.26767493073695
1.706842435E8	43.23533354173772
1.71068611E8	48.80912250604741
1.717757825E8	46.22632664840509
1.7216015E8	40.27291681725819
1.72581008E8	55.05881972407186
1.732448375E8	54.19793544248199
1.73629205E8	46.13049113814183
1.74118478E8	39.51955677038427
1.7470787E8	37.73513902924933
1.750922375E8	39.59050203060212
1.75655948E8	43.095992336290735
1.761671155E8	27.45144635005689
1.76551483E8	46.414467035494255
1.77193418E8	49.611929565164
1.775981795E8	21.907182775497425
1.77982547E8	58.360749973529444
1.786433205E8	57.630803449501144
1.79027688E8	46.20496803396968
1.79499623E8	46.66488420550185
1.80059845E8	51.95295855039956
1.804442125E8	48.76262107328248
1.81037093E8	51.14901635086465
1.814629515E8	29.408539665200472
1.81847319E8	27.508008737181875
1.824697645E8	31.681320904394
1.82854132E8	53.516729444061234
1.83343298E8	36.8362444168372
1.83845386E8	47.59877961775806
1.842297535E8	25.131491244708062
1.848263935E8	39.6595378610215
1.85210761E8	39.83344214087427
1.85649503E8	54.20703363556964
1.861815255E8	56.823547048164585
1.86565893E8	37.83857560393451
1.871516995E8	39.82846971702344
1.87536067E8	48.01339259596187
1.87955708E8	47.262993240895554
1.88487033E8	42.555605545926475
1.888714005E8	34.26978512099242
1.89437117E8	48.26317001161596
1.898214845E8	46.020955081020006
1.90261913E8	47.73972216659797
1.907655555E8	50.74071045152347
1.91149923E8	47.67121961439376
1.917006725E8	45.79473274458382
1.9208504E8	48.62514132735412
1.92568118E8	47.00903870949003
1.93014003E8	54.85629106277326
1.933983705E8	29.916480566681074
1.939421735E8	33.80858466597079
1.94326541E8	39.15076517851442
1.948700135E8	37.53075422229868
1.95254381E8	36.16867891711185
1.95643058E8	49.01656601982644
1.96173218E8	40.70509013905692
1.965575855E8	36.63181670675971
1.970859405E8	36.68979831397405
1.97470308E8	28.585453153247276
1.97949263E8	38.6908263309254
1.98379719E8	25.984763047260508
1.987640865E8	28.08808061453019
1.99284827E8	33.01236160138636
1.996691945E8	29.184327874359884
2.001689555E8	31.196856753210117
2.00553323E8	39.921836926307854
2.01024203E8	37.91998396468238
2.0143258E8	30.128963996829786
2.018169475E8	34.04850089355362
2.023091665E8	39.76187313011407
2.02693534E8	39.246938838241846
2.03168465E8	47.96573056285692
2.035528325E8	25.053982356935485
2.04022535E8	34.70900018611208
2.044069025E8	35.60384552430653
2.048603755E8	37.66454381745297
2.05244743E8	2.6009211160499115
2.05636613E8	47.410335190268476
2.060816995E8	33.70936966378869
2.06466067E8	51.21649211941345
2.069158215E8	32.30939320617383
2.07300189E8	48.34582759238111
2.07743072E8	40.64690450364071
2.081274395E8	42.390369138716096
2.08563085E8	36.98665737791453
2.089474525E8	34.97833913069679
2.09377998E8	49.71319485482813
2.097623655E8	31.86091963951513
2.101865875E8	23.119326238179042
2.10570955E8	31.292804902870373
2.10991954E8	47.64132397149457
2.113763215E8	21.691812128759135
2.117807295E8	43.829566896754734
2.12165097E8	33.62293280649959
2.12555228E8	38.52475280131417
2.12951007E8	33.69963578126211
2.133353745E8	28.45425335392682
2.137362725E8	37.00677486122056
2.1412064E8	31.68123242003267
2.145168735E8	29.792375320415204
2.14901241E8	57.625574356342746
2.15295174E8	58.73696770221325
2.156795415E8	41.76590085107394
2.160708055E8	5.901805708278103
2.16455173E8	42.35087476914197
2.16845987E8	15.464104628834871
2.172303545E8	56.40555764897715
2.176193275E8	58.098070595086575
2.18003695E8	38.509724149362505
2.183870575E8	31.02430080332475
2.18771425E8	39.992327669638414
2.191437085E8	41.268600304303575
2.19528076E8	47.21205297659519
2.19895419E8	33.01833105853807
2.202797865E8	43.249609686096
2.20645687E8	36.1789674801033
2.21025053E8	47.56957856646167
2.21390679E8	50.236877263298524
2.217493495E8	34.42025897742724
2.22133717E8	30.89634060058421
2.22491112E8	32.27019007514519
2.228754795E8	34.23165226324645
2.232300165E8	39.06649181674327
2.23614384E8	22.105186352725614
2.239617555E8	27.741988082934427
2.24346123E8	55.255695930073855
2.2468963E8	40.81528054638569
2.250739975E8	25.72718351458445
2.254154375E8	32.58387910783984
2.25799805E8	32.08984349105351
2.261404185E8	35.206784439310496
2.26524786E8	57.18799515386833
2.2685767E8	58.68133886859817
2.272420375E8	35.67299330589074
2.275674865E8	11.812372435612733
2.27901798E8	48.03449840182016
2.282642395E8	38.20482932333884
2.28575658E8	46.332484363080674
2.289600255E8	43.317784905644594
2.29270193E8	46.112174750730524
2.296545605E8	36.86856059040783
2.299644725E8	42.44275731530202
2.3034884E8	29.47947345291548
2.30655893E8	27.801699091963833
2.309973965E8	42.57337492671332
2.313463715E8	33.557668340749146
2.31650276E8	32.54652886224705
2.320346435E8	25.186860521271715
2.32330417E8	50.62180192645245
2.327147845E8	32.44038901454037
2.33008396E8	30.448680400646296
2.333832675E8	42.03209051095777
2.336859445E8	10.34808654436935
2.33975938E8	48.597482998108305
2.343603055E8	48.071148359820036
2.346438945E8	54.93600700585886
2.35028262E8	39.502850408100976
2.353116695E8	28.418764910749307
2.35668032E8	43.399862699383426
2.359736405E8	43.632102438735984
2.36248209E8	46.93290492642624
2.366325765E8	45.520173520395986
2.36905892E8	46.41597569757161
2.372902595E8	41.99257295834695
2.375596255E8	42.065446925394895
2.378457775E8	27.567092315398746
2.38209635E8	38.18751711190697
2.384723095E8	39.325554486012535
2.38856677E8	31.60456604685604
2.391161115E8	35.200532266665356
2.394117615E8	44.369666159326734
2.39756603E8	58.64872236219156
2.40012063E8	56.917928396798494
2.403964305E8	22.177501291335556
2.40651522E8	21.236168424574597
2.40935513E8	37.0197615776075
2.41282414E8	26.73353972033804
2.415260005E8	27.149146549869496
2.41910368E8	56.59187699479553
2.42153892E8	32.742671663766565
2.423992835E8	32.95304071869774
2.427812845E8	48.85178598910362
2.430194555E8	37.94095472295824
2.43354977E8	49.79003542573296
2.436401495E8	30.188809430895088
2.43875304E8	48.05513783231527
2.442596715E8	48.45020479142531
2.44494215E8	39.01333906972651
2.447631205E8	47.829989237705895
2.451110035E8	27.98406746091032
2.45340206E8	29.848119725838764
2.45672164E8	53.362299296915765
2.45942791E8	24.85486064927398
2.46158155E8	33.64644501816673
2.46536439E8	52.73506674036345
2.46757852E8	25.56563948070516
2.469695205E8	29.378042013308846
2.47353888E8	39.291910005527065
2.47564574E8	41.39541100678242
2.47805319E8	22.465330680493203
2.48157783E8	48.970582523607966
2.48365893E8	48.038642629711894
2.486381075E8	42.64115550923838
2.489579875E8	32.85827398154945
2.49165224E8	33.545808534126905
2.49467076E8	38.30553795886697
2.4975636E8	46.918474013123365
2.499626485E8	43.648512347287586
2.502879155E8	39.23631227737143
2.5054851E8	27.84651811257174
2.507484705E8	34.571348537547564
2.510885645E8	46.84578084353596
2.51332072E8	33.0352943569714
2.51527848E8	22.197840157444965
2.51873065E8	33.22553161319918
2.5210593E8	53.64673092367102
2.5229909E8	48.68195631062884
2.52643082E8	26.45616429305441
2.5287344E8	53.19792574854953
2.53058026E8	53.962929976897954
2.5338655E8	31.656528224145383
2.53626707E8	39.67283268965226
2.53810996E8	32.71633744851031
2.541215335E8	29.422660380181938
2.543774555E8	25.366643481785438
2.545591305E8	32.5417809953792
2.54848343E8	46.3904579275882
2.551248655E8	38.9741013080771
2.553049575E8	45.14543913262297
2.555674465E8	26.719009107081902
2.55866877E8	41.516369514998985
2.560427725E8	32.828277148676776
2.562705875E8	38.893346076323155
2.56600938E8	25.408771654166937
2.56774153E8	40.35033156528406
2.569624935E8	38.44214572845816
2.57304699E8	54.96660541929609
2.57500726E8	34.27509522433685
2.576711905E8	25.914645655085316
2.57986484E8	42.03740997558763
2.582258865E8	58.43535505282492
2.583930965E8	46.29820492027075
2.586566015E8	46.69993407186654
2.58942833E8	36.324490485380295
2.5910475E8	32.93693397806619
2.593058495E8	46.36397404146603
2.59625725E8	41.00166221834028
2.59808993E8	43.295332739398404
2.59968316E8	30.03874543988782
2.60263454E8	37.151530736332575
2.60511936E8	46.88040027096523
2.60669987E8	45.405947140191664
2.60895678E8	43.8454541130169
2.61207803E8	36.56319398953178
2.613664795E8	53.96497752325024
2.61520696E8	44.82568622912073
2.61824593E8	56.4543063798504
2.62058165E8	39.16345040982004
2.622109925E8	37.85262327044722
2.624361765E8	59.0225230462458
2.627407855E8	21.719886216467653
2.62899969E8	25.08355260159199
2.63050826E8	32.46312060547749
2.633441895E8	38.51387233033923
2.635851015E8	21.254290291188795
2.63733667E8	7.355762663966276
2.639380475E8	43.642171039555286
2.64231582E8	34.0353875292086
2.64411569E8	34.800680000950315
2.645558915E8	18.15372547259562
2.648102425E8	44.14119729292311
2.65083559E8	33.27056888359607
2.65224529E8	52.50960979090061
2.653750005E8	40.602724814452564
2.65651351E8	32.95045325934452
2.65885247E8	38.56792958744346
2.66021552E8	39.20079128125286
2.66196816E8	41.69001652003762
2.664682985E8	34.03466109293499
2.66677402E8	27.428492253875998
2.668104465E8	19.502957042634065
2.670024795E8	41.77200313397754
2.672676815E8	11.710335362244564
2.67460016E8	31.29375733492557
2.67590504E8	19.28144224220851
2.67790844E8	31.19525643616014
2.680494615E8	29.772869422625238
2.68233489E8	43.24384092012586
2.683623315E8	38.230587743452
2.685626535E8	45.32005892457255
2.688141505E8	40.064990430398225
2.68998196E8	31.23690327736496
2.691212125E8	33.94725728925438
2.69305491E8	26.164200384254197
2.69544969E8	39.00724862543112
2.69745058E8	33.73622464793422
2.698635095E8	45.97424454935906
2.700194335E8	42.28624820940585
2.7025476E8	35.224430450462094
2.704832035E8	48.716589989105216
2.706000615E8	55.42734341920438
2.707192135E8	26.608345509154656
2.70946674E8	35.29111186384837
2.711728175E8	27.609827574747168
2.713243835E8	13.02176602687128
2.714361945E8	28.904454847052882
2.71620605E8	45.18881675133898
2.718435565E8	48.059140098103356
2.720435135E8	33.22570328226824
2.721547675E8	16.67091661343779
2.722872195E8	28.141835481858948
2.725064275E8	36.421677566326395
2.727249785E8	32.7852054143364
2.72867561E8	43.3251581312223
2.729767215E8	33.54135113733904
2.731596875E8	25.75111118036151
2.733731465E8	17.054972519350336
2.73574548E8	24.450100635809978
2.736806165E8	10.624617153970123
2.737972355E8	45.47491937002581
2.74008185E8	27.256447447669093
2.7421821E8	32.36220290364126
2.74380672E8	52.01757342403934
2.744841805E8	44.47769444447963
2.746317545E8	28.544861672665938
2.74835029E8	36.519268169047685
2.750368585E8	47.63864116388514
2.751721665E8	15.648687453834727
2.752717585E8	34.07572293320721
2.754346305E8	53.81718475555161
2.75629477E8	49.13611099069486
2.75822252E8	49.69474203511709
2.75947145E8	26.48028120622671
2.760430425E8	25.53842863916548
2.762057895E8	46.99237212479457
2.763968555E8	45.84079635738898
2.76587426E8	30.867390824108483
2.767135505E8	28.447930625939605
2.76808458E8	31.984095003175124
2.76967139E8	52.73836994706961
2.77156076E8	28.862452907672257
2.773432765E8	34.75241986531615
2.774748495E8	27.353132708677215
2.775673295E8	32.74153898651513
2.77713495E8	19.747653166447392
2.77897569E8	33.579123011636135
2.780813245E8	20.50958458431137
2.78227624E8	39.5124823205648
2.78318713E8	23.534312002412243
2.78445831E8	44.70748458691061
2.78624475E8	33.829880960823296
2.78799759E8	36.28870108525629
2.7896884E8	49.5547010045406
2.79055951E8	7.257532765842454
2.791480645E8	46.52717810222631
2.793219045E8	21.934308460177537
2.794951505E8	22.031491463203373
2.796670295E8	41.12160260818337
2.797860375E8	40.44140477726484
2.798713395E8	46.958797897640345
2.80007599E8	41.06521507510984
2.801762495E8	49.308678800600255
2.8034403E8	42.6797113948854
2.80507948E8	38.79937328493502
2.805915035E8	34.318021076455196
2.80677891E8	23.981960291731255
2.80844071E8	34.65982418416951
2.810100155E8	34.21776188896543
2.81175222E8	33.996220154142904
2.813072575E8	30.10241041072433
2.81389511E8	36.274196228917724
2.81503931E8	29.169745863926252
2.816671245E8	28.182278726857373
2.81829173E8	40.13644437695551
2.819906385E8	43.97847525330064
2.820985375E8	33.586283868755004
2.821788915E8	29.01533957747771
2.823119855E8	29.751019264350745
2.82471554E8	41.88477179241433
2.8263049E8	40.83591318945437
2.827887405E8	56.67329419715694
2.82881078E8	9.360333265596424
2.829592085E8	25.142747207905686
2.831008305E8	47.433077255535316
2.832545715E8	35.881572730895485
2.8340819E8	42.903446962800466
2.8356106E8	23.983464095621677
2.83650187E8	11.061225430516728
2.837259075E8	25.067742756053004
2.838639935E8	42.27845248730957
2.84014566E8	2.4536412892299992
2.841642325E8	29.020850703685735
2.843131325E8	26.998274643302267
2.844097475E8	29.015181190527294
2.844837785E8	35.13434854797313
2.84609444E8	35.22890235430296
2.847568575E8	32.74827140234378
2.84903889E8	44.65426908357733
2.850507725E8	21.975598602690965
2.85162443E8	24.461416694015973
2.85235427E8	23.09178273136225
2.8534268E8	25.36453710166063
2.85486983E8	31.67773990558336
2.85630282E8	22.394294148830525
2.85773144E8	52.80693074036882
2.859069595E8	22.126303617212944
2.859767315E8	37.69962410963713
2.86052856E8	27.063149198676708
2.861903485E8	51.1711908395246
2.86326707E8	51.61250781874095
2.86461012E8	38.36340504065062
2.865942015E8	37.90439691003498
2.866994605E8	9.771121225804842
2.867650045E8	7.978809284403886
2.868562865E8	29.05764412178782
2.86985097E8	31.174313418740212
2.87113018E8	45.046912401024514
2.872400565E8	35.84545535032839
2.8736678E8	34.506700042075835
2.874684495E8	31.337829300364252
2.875308515E8	47.479555286682974
2.876171135E8	18.57012093108192
2.877417145E8	34.38573957152879
2.87865989E8	34.72137728627732
2.87989856E8	36.20501802863621
2.881135245E8	39.72056847569728
2.88225463E8	27.251600056831652
2.882869705E8	27.538528078923896
2.883595355E8	44.41115804819595
2.884818635E8	54.244448094597324
2.88604014E8	45.22888138443149
2.88725668E8	32.62671966247588
2.88845977E8	39.77260037999349
2.889652565E8	48.691552984689245
2.890345995E8	39.855709364234265
2.89094055E8	16.329173950345076
2.892031115E8	41.917228823264544
2.893211245E8	27.17346669605344
2.8943711E8	38.78420239931182
2.89550763E8	41.59681000823531
2.896633655E8	28.658588756935263
2.897663725E8	41.070655298766184
2.898226395E8	41.74394963410479
2.89887659E8	31.800006477123418
2.899984115E8	40.562766563782105
2.901089365E8	50.96360396104356
2.90218437E8	29.184809696744107
2.903262345E8	40.73790682766376
2.9043256E8	31.667629547778997
2.905335855E8	10.568637923120123
2.905862925E8	53.19048239895697
2.906432345E8	23.28582978097898
2.907479405E8	36.36901745527059
2.90851896E8	24.042186130024668
2.90955247E8	25.793639202673212
2.91058116E8	49.85362866579478
2.91160204E8	25.07236354307944
2.912615545E8	29.171109757639137
2.91331315E8	27.322788731733947
2.9138107E8	29.355820878603442
2.91461273E8	32.75720343617124
2.91559725E8	3.1757474791758002
2.91657178E8	33.396788549576364
2.917545145E8	20.950956629556735
2.91851644E8	26.581952777387254
2.91948596E8	3.6186477667158563
2.920451375E8	29.911201472469518
2.9210626E8	45.58299389400111
2.921538905E8	58.278951057684466
2.922360205E8	23.489592004044077
2.923310645E8	34.69641569347855
2.924255295E8	32.2223245157086
2.925187585E8	29.282288698737368
2.92610929E8	6.559871818269654
2.92702327E8	32.985383115886215
2.92792108E8	24.35574781740429
2.928622145E8	36.70114370959722
2.929062585E8	36.87368541308335
2.92967363E8	39.56864283962942
2.930529085E8	25.630702100928566
2.931380435E8	15.245074215368833
2.9322235E8	23.324759984367965
2.93305647E8	10.943447493940106
2.93388439E8	25.851805356836635
2.93470965E8	34.61729183037237
2.935531875E8	33.14108037444365
2.936254925E8	4.45395336982185
2.936664795E8	3.9888831401283684
2.9371692E8	27.865239925387147
2.937980535E8	26.610732706256794
2.938782955E8	45.14163253846079
2.93957456E8	58.94660526376494
2.940359865E8	24.396501360674428
2.94113718E8	42.733277309155746
2.94190606E8	38.23667858228988
2.94267212E8	1.6260711351097548
2.9434356E8	11.793267247820673
2.94403587E8	35.16930079111476
2.944416325E8	25.648989685236465
2.944955125E8	27.95576578200761
2.9457076E8	33.3357244924621
2.9464554E8	24.53238226367799
2.947198625E8	37.211881826609165
2.947938495E8	2.5198472732512065
2.94867693E8	37.61137761812255
2.94941437E8	23.844974199016637
2.950150255E8	26.193246535556106
2.9508846E8	38.72268529054028
2.951596985E8	21.819902377780057
2.951959055E8	26.70515074838101
2.9523318E8	5.575474652865815
2.953042615E8	4.6177913927965974
2.95375117E8	16.620899217355102
2.95445692E8	36.7067807391842
2.95515887E8	50.25193656985109
2.955858525E8	0.9444380911091046
2.956554665E8	45.634532879590225
2.957244435E8	4.093039825646375
2.957929165E8	33.01418384710119
2.958609135E8	4.363709466658626
2.959283655E8	21.99681841646561
2.95962472E8	6.268967661691542
2.959959795E8	7.533690556499612
2.960623185E8	9.22592963677799
2.961285905E8	43.9139518170261
2.961944545E8	29.98810184419321
2.96259386E8	34.5796632057441
2.963231915E8	39.2156261913611
2.963866495E8	42.49958841176905
2.964495135E8	32.12616266116346
2.96511883E8	3.7578548450143083
2.96574108E8	6.797351553917301
2.966360135E8	43.338064275425445
2.966975155E8	9.890863981898656
2.967299425E8	45.97899938233478
2.967605265E8	28.747736028522606
2.968197085E8	24.227859532459004
2.968803715E8	28.766085318664345
2.969406465E8	29.060215354380887
2.970003935E8	21.82932668504774
2.97059853E8	57.99069251299956
2.971191925E8	43.620185180114454
2.971783685E8	29.455733460868732
2.972373605E8	27.575766999416047
2.972962345E8	21.599805027002212
2.973550285E8	30.03334541927529
2.974136535E8	33.49876077101874
2.974716695E8	4.734780388151175
2.975006415E8	0.0
2.975297915E8	36.80182934895587
2.975874835E8	31.930070461934314
2.97644944E8	15.691420296298233
2.977022745E8	30.691816770488927
2.977593955E8	25.60492028643536
2.97816386E8	39.54103432734366
2.97873337E8	25.373874188863653
2.97929694E8	46.82311631093128
2.979853355E8	18.026883341836136
2.98040566E8	41.67829425018777
2.980954345E8	9.68503822623623
2.98150189E8	42.387591360569715
2.982045775E8	27.506979302530862
2.98250394E8	13.762902359968198
2.98277297E8	12.145299879062962
2.98312184E8	10.456383285959658
2.983655255E8	5.8480506497834055
2.98418571E8	39.88940604247555
2.98471025E8	19.696332983889945
2.985229515E8	39.62693213574366
2.98574718E8	32.99132173971999
2.98626245E8	7.072226555639762
2.986775555E8	39.64423565545788
2.987287515E8	29.850473500741742
2.9877965E8	52.5155926699547
2.98830158E8	23.182613101768347
2.98880377E8	6.294861612150241
2.9893041E8	32.3332222175924
2.989803155E8	50.43946502427516
2.9902156E8	30.747384806529237
2.99046443E8	27.167891522616706
2.990795815E8	42.35346199924507
2.991287095E8	21.457528460489325
2.991776335E8	28.190867004387133
2.99226409E8	27.358509402918735
2.992750675E8	2.5693044495182935
2.99323612E8	23.789242614777063
2.993721015E8	40.345669219692056
2.99420364E8	24.082025138305596
2.994682855E8	22.966681420999535
2.995160355E8	37.598750435710286
2.99563736E8	28.919728399324875
2.99611366E8	34.8044239636497
2.99658856E8	13.24174436762445
2.99706222E8	27.285222953123544
2.99753043E8	27.25908409346495
2.997914265E8	28.931551093470308
2.998145535E8	30.736439138333765
2.998454455E8	28.626380336504152
2.998912785E8	49.33374722368608
2.999369015E8	4.546741307922971
